V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V14,V16,V17,V18,V19,Amount,Class
2.1201009820373504,-0.8544705329669301,-1.38985930885122,-0.840898127451228,-0.525025210068838,-0.11403137662977801,-1.17184320569779,0.0670608049772909,0.284771203406559,0.76670384527158,-1.0971688932441999,-1.61342034395793,2.01840838256667,1.1119554694403,0.317754067838223,0.586701565131456,19.95,0
-4.4468465475226795,-0.0147931576652609,-5.12630699550863,6.945129976336111,5.26925534782033,-4.29717716297717,-2.59124168468427,-3.88066304488519,-3.9765251385750298,5.730084355563769,-5.031868148272481,-10.787050570020199,-1.10421746262461,0.6364127373085711,0.994101368746143,-0.688720555143152,1.0,1
-3.89119195123086,7.0989162521574904,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.9852880220359506,-8.13858941693861,-6.2727904683654705,-13.1934150665232,11.6197234753825,-17.631606313870698,-18.8220867423816,-10.031096656869801,-15.227007509925599,-5.32200898058982,-0.501750653452579,1.0,1
-2.14051149219032,4.10487145129475,-8.996859401569491,4.0283909507954405,-5.13135934640223,-4.15356844523859,-9.36009513383968,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.168120881937599,-17.6206343516773,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215003,0.76,1
-1.5502727150202098,1.08868850191044,-2.39338766218981,1.0087327171440799,-1.0875618874048,-1.1046023818949902,-2.67050327670088,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,-5.76582302154173,-4.92186514350783,-9.56726769048681,-2.7729741111701602,1.71709526842855,17.06,1
-2.53585211738111,5.79364414692454,-7.61846283574893,6.395829746494191,-0.0652101046678037,-3.1363719640910297,-3.10455736262141,-3.8786575802339103,-7.29780335001461,7.07166913682445,-10.001046368327,-10.8606980453666,-2.36085672411086,-2.76009701528795,0.29810341564322995,-1.38555780172735,1.0,1
-2.27175453696818,-0.45765456073807204,-2.5890546386554303,2.23077826688105,-4.27898250263823,0.38861007953880394,0.102485457456358,-1.0929208385062,-5.032028385668191,3.5103475603446297,-2.22739840581069,-5.19918574342056,-3.9435209986990802,-3.8205223266286703,-0.5708210938916629,2.78338340771804,824.83,1
1.0538194959097902,-0.435673447203016,0.883934967560062,0.61473862347839,-1.06077107056499,-0.0682619906159461,-0.761427640114878,0.669821824018594,0.134155335647084,1.14252136954174,-0.711276366180431,0.8755248983499029,0.51693232402719,-0.252689676675072,0.548894186842809,-0.600949810321799,41.81,0
-1.82429505976067,0.40332652686060205,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.2090451187162399,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-4.7327675351632,-3.30608841178359,-4.23102187544855,-0.7508097704099409,2.69080834203374,489.71,1
2.21200942574502,-0.962423537785587,-2.5646421028565296,-1.94921817318782,1.8615756394632599,3.22936213567645,-0.997529565506178,-0.529254418659224,0.7883480489496609,0.07902920202587599,-0.37198049877204403,0.0862857098952064,0.6780091782098879,0.263588349795525,-2.02171358227431,0.7151883700746949,2.0,0
-0.432009729632182,0.9290334868133331,0.0623937410322139,-0.133080675635236,0.165509267456894,-0.230711071857031,0.7562211951241601,-1.0597806064139101,-0.49946950473045,0.463530370975924,0.9354048115411171,0.605257103647659,0.464882163233491,-0.747866259130158,0.40559760447738297,0.534087859286468,85.25,0
1.08123377540659,0.41641393604384896,0.862918740651629,2.52086280678918,-0.00502050005851413,0.5633410228080239,-0.12337225157404101,-0.673597550149872,0.644549730341658,1.1205051770708998,1.2377733125667199,0.0383719793321978,0.0854063439558358,-0.219143226460215,-0.6942592153944029,-0.655269928208246,1.52,1
1.26017666231095,0.20982847128514498,0.49980041121099705,0.625485334515298,-0.528313181345469,-1.0039148491393999,0.0240258176221704,0.12975351145014902,-0.0493282643780433,-0.31469369753710197,0.0713623121304144,0.350018212107852,0.33017701109763103,-0.39267571270198204,-0.472556989968552,-0.11356595384175601,1.79,0
0.469731310258295,1.9013993007428203,-2.17260224411108,1.7272661094008601,0.5912313606546321,-1.9407860482597898,0.562206144539288,-0.42722293377675397,-1.39594046682773,0.46811664695090793,-0.798661575509542,-3.0942460763433397,0.988241245701201,3.02530489744233,1.62511090786733,-0.41147169437587394,2.29,0
1.17691784616808,0.577055935018701,-0.48506962077989796,0.753746340480855,0.27378632576462897,-0.7753137945169299,0.24744754795240398,-0.47383855430833705,-0.59387265820413,2.3289369722539197,0.80113439341939,-1.09855042043727,0.386250537224406,1.1273818362574899,0.22220269466540699,-0.51307073713229,0.76,0
-16.308650062507,11.614800542586698,-19.7393862972953,10.463866275400198,-12.599145656022,-1.2023933184963,-23.380507820735698,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.635216124726801,-7.35279224297253,-8.72814239367754,-17.598853545587897,-7.45595632935304,0.16974070559822102,1.63,1
0.31459658972951504,2.66067027657541,-5.920037380344629,4.52249960508858,-2.3150272861839,-2.2783516539477597,-4.68405393631569,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.525464925345629,-7.67866801029943,-4.478136595343241,-5.84426647937357,-1.1027307945783,2.17738568653903,1.0,1
-1.0538396092892701,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.5308167918747198,-4.03702140926181,-6.28542447506796,3.5361454820896805,-7.95962843222551,-12.457998930714199,-1.4241312713877299,-3.24368593233723,0.0599561084626287,-1.8023324969593701,0.0,1
-6.174087588258869,-5.205599202404031,-1.2701696884626998,1.36386432646018,0.25689329197652305,-1.78624429003741,-2.7216358077928002,-0.997955375417288,-0.321405798791432,0.0713634148476178,-0.930200000831872,-0.0905819982378812,1.61359129742943,2.14622278537996,-0.9049725073098691,0.8415716808694731,29.9,0
-6.682831916226269,-2.7142680445982097,-5.774530456908059,1.4497923746674197,-0.66183640822251,-1.14864974026029,0.8496864560670879,-1.3156463890998997,-2.7963315385860894,-0.44879372559636205,-2.5626024077457203,-1.18166939064494,-2.3025956900034,-4.446191868553,-1.71046314846621,0.9827286327053721,237.26,1
-5.7538519219190505,0.577609830544052,-6.31278151817008,5.1594013639461105,-1.69831984974091,-2.68328644007023,-7.9343891377217695,-3.07307886895315,-7.145136625273019,6.2500675898291504,-9.150822684670429,-9.98258470738767,-7.56504249195105,-13.691474448179,-4.36686728138342,2.1814227355601696,1.0,1
-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.674059940175401,-5.31577802250603,-4.89115620289902,4.2204185935238705,-6.40830067684822,-5.853545070898,-7.085798176428731,-12.62385610867,-4.745223837980769,2.79789150183086,45.51,1
1.2011257446935,-0.45470487618007505,0.312555750022458,-0.6368866249959539,-1.01376877543524,-1.08859028131428,-0.18580166699926998,1.87482158294375,-1.07351559209016,-0.8252829978055441,-0.15049407638057,0.40853489933645204,-0.8840972868492321,0.287957214083611,-0.15222339001386498,0.9630226035356501,38.21,0
1.14043132434726,1.1342430027989199,-1.4294547407265499,2.01222598912655,0.622800198240135,-1.1529230868156999,0.22115947772768,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-4.46105120749925,1.4109171085786998,3.6192512520052404,2.2849267626775696,-0.443999191918561,1.0,1
-5.603690279856019,5.22219270751471,-7.516829977246081,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.3303432504036605,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,-10.242859083204,-5.504334070139331,-8.697777412570309,-1.9342253618543401,1.9587499315347499,0.0,1
-0.959695819902093,0.7369181972860931,1.7222799523646701,0.265029490007293,0.769584461701763,-0.44385848633075603,0.885134594871777,-0.407057984969715,-0.869518167786555,-1.3481735247924298,0.19852846269347002,-0.215956445266968,-0.16193911524645302,-0.432163450203761,-0.31404534271093604,-0.31800357336405394,22.89,0
-0.807607948581916,1.29908728574236,1.4105161839970202,-0.24113922765571502,0.49448543048680604,-0.46855410746285403,1.21198481742649,0.6390521028394089,1.00909584848927,0.322934275645816,-0.314666078045317,-1.21112969658949,-0.208224036526476,-0.0462255396019287,-0.700509303770646,-0.523615307010247,13.48,0
0.22926393955543897,-1.8102501875101,1.27419138750955,1.9863786817105,-1.65629775134453,1.0777681100790402,-0.56608700614859,1.7827975895539099,-0.6730662531450771,-1.3033742667010701,0.6595713975280091,-0.8651863916307841,-0.78060979638952,0.649859708328682,-0.524662841761664,-0.256918020834243,434.43,0
0.008430364895582541,4.13783683497998,-6.24069657194744,6.675732163134401,0.7683070245714492,-3.35305954788994,-1.6317346727180901,-2.7958924644628103,-6.1878906297064695,5.66439470857116,-9.854484822870369,-10.6911962118171,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,1.0,1
-1.36029263351035,-0.45806896998712004,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.8025373530258895,-1.01771714252211,1.9878618626930002,0.504116141204789,-0.8634308531452809,-1.01691553500414,1.1543126855810601,-2.04385766822656,-0.15169880711958897,-0.94351353548825,829.41,1
-2.4313657184703397,2.3602884743267203,0.78663990516698,0.164613593729802,0.36830429651186103,-0.33372344792587894,1.37583292806458,2.04956627870046,3.83493375275715,0.155161101643635,-0.775151388911448,-1.07940588098475,-1.14015471560039,-0.38927271947600894,-0.527168375066959,-0.155130131816377,7.99,0
-15.819178720771802,8.7759971528627,-22.8046864614815,11.864868080360699,-9.09236053189517,-2.38689320657655,-16.5603681078199,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,-13.7610179615936,-7.9574472262599505,-11.9629542349435,-4.7805077876172,0.652498045264831,1.0,1
2.06585532042814,-0.168453183830441,-1.3204434114043402,0.36521219836386404,-0.19143689615834802,-1.25680094983804,0.0574222530414543,0.935646155982338,0.0609149973109842,-1.04666715064042,-0.7464194624465109,0.8480632390705342,-0.125923435395934,-0.378311790907629,0.151524966753069,-0.28703678403195,1.0,0
-4.8000510036988695,2.29976048986243,1.54195730372798,-0.11255632922239699,-1.2303815634365902,1.95544426349039,-0.150975457374228,5.08491969157529,6.53112012093192,1.2946898753268798,-2.3896082424544303,-1.7511491255271,-3.14630763030832,0.9078784360406209,1.46188938875012,0.17239614521089003,50.0,0
1.18961995845114,1.22911089574882,-1.4878059586263899,1.5832438804916498,0.7619436220852192,-1.6322057452798102,0.653504198609244,-0.66535052465461,-1.3711389180584,2.6405198937962098,0.081454910043932,-3.09700707831361,1.18963808891115,2.55178583191454,1.80669493932084,-0.622876303307469,1.29,0
-7.5039262374813696,-0.36062800994939903,-3.83095228272519,2.48610285639632,2.497366775329,1.33243694265115,-6.783963787163691,0.465511605096266,-0.39438126178315,1.05410721205494,0.9740585159633071,-1.42561990549746,0.836807763068655,2.8449496175824303,1.61350955823594,2.54831265500006,12.31,1
-2.1243366722911,-2.03231854659764,0.7680073420957729,-1.52774014568189,0.984793226593443,-0.7121886276503371,0.639832291671683,-1.99234307937997,-0.0806147930911925,0.05100413439706201,0.012483573436990001,0.33950700481115104,-0.6810568636983149,-0.8333943964574829,1.46461122335278,-0.308279377992154,316.6,0
2.31851504711394,-1.2954222995853601,-0.8751354425841741,-1.4556811403111,-1.4062017806911498,-1.1234548562600801,-1.01831371036838,-1.1776605029212,1.5979637667361999,-1.05493739689286,-0.9765107662337421,-0.314187299365279,-0.619463294652119,0.5514083513215029,-0.11594756751922099,-0.13096440196950698,5.0,0
-8.7620833940977,2.7910302823504103,-7.68276685719257,6.99121396498416,-5.23069545140333,-0.357387950702527,-9.68562145610769,-4.49567886484426,-7.86450647898838,4.77414774007074,-8.24589788162945,-7.974250523323491,-7.24434047432354,-12.7600939511044,-4.8247402229870096,2.8369929949656303,7.52,1
0.8148349292339209,2.6655462141985096,-2.3988108408817403,5.39426441685102,1.14563818727444,-0.9363671920648929,0.356982361137311,-2.0913145348094497,-0.165784064140893,0.604757494152273,-0.8788124302920508,-4.64181618283399,1.71135226583053,3.9327664144388597,2.3179525860404597,-0.19906045449308202,0.0,0
-3.3066663532179397,3.6860055857641103,-2.22366533164258,-1.47424852439895,0.16808407688469199,-0.511670504856971,0.464983283170602,2.10532301470766,3.9360983411380803,0.6461617981711021,1.16344132905786,-0.24389536387544897,-0.308838307260839,-0.909162273431047,0.557032420220595,0.0689024403623781,0.89,0
-1.21136515699343,0.711859755230891,2.9620517496452496,1.7457617749769399,-1.25294749099014,1.02617521862499,-0.8401736696760659,0.703286569417191,-0.775579253978937,-1.05635225993088,0.967882629926218,-0.8784798679846229,-1.3112143624228,1.2726002509645,-0.49783140434780104,0.84470288569032,18.2,0
-0.632264049070189,-0.350129755476582,2.49113735001545,-2.33741319749784,-0.858948773496578,-0.226690352803846,-0.360310782374947,-0.7043308316523,0.6275873972296351,0.508609582821145,-3.8433903936855,0.614226086670628,-0.40284728903277794,1.0730161657204,0.22340947365767003,-1.52664558119615,32.4,0
-1.3581416269253899,0.6233102656463461,2.19977046644969,1.30824372113444,-0.684153987977483,0.361440531605536,-0.0639514992460711,0.312221053899933,-1.06133673509407,-0.7636505252892909,1.54889431222042,-0.7175429837199642,-1.35149757954203,1.0945309848478,-1.4306420162256297,0.162223069820108,49.99,0
-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.784823661895302,-4.57249762015164,-17.3907644695894,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.046427846510801,-7.07689932873899,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.9786361933586079,99.99,1
0.0267792264491516,4.132463897130029,-6.5605999680965805,6.3485566731398295,1.32966566904142,-2.51347884762413,-1.6891022003132798,-3.13940905736457,-6.045467797788009,6.75462544809695,-8.94817857893317,-10.733854103230598,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.3273566354901498,1.0,1
-4.19407367570647,4.3828973624446705,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.2246447065839199,-7.28132786701771,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,-7.68780276684597,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.6233318140275497,14.46,1
-1.22299714802283,1.31346676135395,0.9464837678843551,-1.05191367625453,0.36339503590414896,-1.07139526713162,0.958823014944963,-0.7088423153558799,-1.22148687259751,-1.00740242940012,0.372306699206406,0.32405182965083196,0.14997773417477897,-0.361066389418298,-0.80207381834547,-0.399402814959002,1.98,0
-15.140449622507301,7.3780424122128405,-16.356367356494,9.19493491430021,-13.4661632895942,-2.9584305008210294,-16.1655386244192,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,-8.59204740189288,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,106.55,1
1.25972637820486,0.17723313071475602,0.298080943580566,0.719441137689542,0.0266203654739441,0.222873351766663,-0.247830295444269,0.0857298426949801,0.150460117412133,0.23462028487257802,0.313539681873788,0.45136318788757207,0.93357057421907,-1.19656745245899,0.743084704417117,0.366775087241904,0.12,0
-2.83098405592803,0.8856570382587551,1.19993009832405,2.8612922399317204,0.321668777779154,0.289966026429405,1.7677604489638001,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.9137869705835129,-1.0245020918608,0.0220452070437295,-0.9406846741425942,0.484758940230455,104.81,1
1.2197259189809901,-1.31036769461835,-2.21446543937003,0.614886103002766,-0.17243514591578302,-0.5044014142902751,0.411780217399967,0.89668306517649,-0.8792080222738969,1.05420481488331,0.268094727213232,-1.05918841467327,0.35006907236164003,1.01731792578106,0.8341633387308071,0.272768434874078,405.25,0
0.867180109777261,-0.294617006418545,2.2280695311689502,3.05870404483872,-1.2710148648025,1.1634628793256698,-1.0820486971591399,0.789744980051065,0.19461335414454603,-0.824523111977818,1.11572085940449,-1.2598931347087,-0.13535595661504402,0.275211266711906,-0.666385113388095,-1.18515496206076,68.45,0
-3.36776957405755,0.0992494427033949,-6.14848744863103,3.4019553678123504,0.4583066494324651,-1.57162971516015,-1.35870798100218,-3.18800116217364,-4.93742665954554,3.7239325344409706,-4.603176148830769,-6.61909019992345,-4.47254755736649,-7.165044386603509,-1.5811281913418502,1.9303797088518402,320.01,1
-14.4744374924863,6.503184516519459,-17.712632368862103,11.2703523334822,-4.1501420640980795,-3.3720982088695,-16.5358068114174,-6.81527289964437,-13.6705451263516,10.5452629545898,-15.0226996343749,-15.0663743633461,-8.6687392723375,-12.8041408991277,-5.116620495337879,0.5792003580163679,1.0,1
-5.34466537543542,-0.28576040816614195,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.2896299243891498,-3.00353243733788,-3.9905513318107997,4.9860138036146795,-6.11638322304304,-6.04339314434942,-4.7454624675489,-10.075645590727099,-3.6045960155148,1.43529381015392,1402.16,1
1.3405880882598402,-1.36641266343949,0.290537153788181,-1.56894469056156,-1.3677887662434798,-0.0971343947646305,-1.0902216656353199,-1.92096159468875,1.54799556432714,0.49710366128061295,-0.5361284991100421,-0.17020820261473701,0.270576857883558,-0.110573455158423,0.7253818409001359,0.333709333021241,104.65,0
0.34039079088950797,2.01523346310003,-2.77732956104823,3.8120241310442697,-0.46172907157882104,-1.1520219714746,-2.00195866818811,-2.3440416626193903,-3.0766985851518194,3.55473755027372,-3.96968929955842,-5.8760673212492405,-1.49528077472825,-4.424757173887509,-0.619323237398381,-0.23119838626989897,1.75,1
-0.24224499898329102,4.14718554774299,-5.67234909620488,6.49374059630435,1.5911681559592101,-1.6025225951276698,-0.950462840251984,-4.128505252732721,-3.96322447209244,4.469467311692379,-4.655071324872099,-10.1498129226371,-0.28872503393354304,1.40450707513401,2.1320813786001502,0.707199945685905,0.77,1
-7.8968861530757595,5.381019522516849,-8.45116161458266,7.963928087423071,-7.86241943013129,-2.3768199752145898,-11.9497234569249,-6.9120760093854905,-11.589748311433,6.64520072606617,-13.542095596465002,-12.623316046431999,-12.4322791426353,-23.2415971479491,-8.49529893803197,3.45394255518458,1.52,1
-0.454468908955072,0.13040335630255098,2.3009524269962798,0.0857053096456367,-0.607631085538332,-0.0972367769898537,0.640225582966041,-1.4924351062010601,1.1306701357618603,1.3860942952041497,0.0990297855913552,-0.191843644623886,-1.50959179291906,-0.41531970017832703,1.8045835587329,-0.0596516841537055,90.14,0
-0.4900412401926721,1.0067675393618298,0.882109578971728,0.258500765974208,0.686321253724502,0.0735774481367587,0.678351411887075,-0.265200838788974,-0.21065678001661398,-1.19042778211573,-0.714862106245812,0.332073552881114,-0.0768768380306288,-0.409718381332472,-0.0841873052725369,-0.258338502797678,3.9,0
-1.2917680381797099,0.8617056282651929,2.3068219806217303,1.26576108985718,-0.828615355493751,0.0438196088888004,-0.37040015623447203,-0.41733042627958095,-0.37981197666450395,-0.171459475194276,-0.0286888185853763,0.34019283301016695,-0.0719280679881861,0.292452825155193,0.163544473810144,-0.0383474192326803,45.0,0
0.908534335140733,-0.159914719415279,0.3529111017792779,1.2275008904443898,-0.366183954556783,-0.17977950149702,0.0631375841734815,-0.200870962764779,0.15627151762218303,1.56911128675193,0.651869426113026,0.7274051007065959,0.0408326905815699,-0.328013640638818,0.0172318786289102,-0.653333973717236,120.4,0
-25.825982149081998,19.167239010306197,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112,-11.1266235224579,-23.2282548357516,3.7859770496129,-10.5224940129243,-3.79279543594993,-6.55787310177539,-12.8672447953713,-5.80459047549908,-1.25446534452587,2.28,1
-1.92851197993963,1.7060040559146699,0.503957863481029,-2.20806618533836,2.15353302880397,-0.33868835440330997,2.55229874118754,1.5613051191621297,1.57603670207077,0.783525199871135,-0.8030625477779492,-2.62174488026966,0.49231842029315503,-1.32210103067866,1.17166061310832,-0.9874839504671541,13.06,0
-9.00135134450649,6.61328394324752,-12.423634723891801,7.519929231630139,-10.2662546389665,-2.11320754204122,-9.98428744767688,-7.38370453522347,-13.2151722995049,6.895181368113151,-13.279699710528199,-13.4170122721265,-10.9226551270595,-21.906493216370002,-8.82981976595275,1.8524669887159397,459.07,1
0.28630236383524393,1.3993447480855603,-1.68250270884931,3.8643770395524197,-1.18537340204974,-0.341732013808781,-2.53938012266357,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-4.955823304302769,-2.33994291742419,-5.197794477350031,-1.34281449785555,0.28884691051658196,7.53,1
-4.19873460983989,0.19412063680170602,-3.9175856782804197,3.92074784640417,-1.8754857465915802,-2.1189329273869397,-3.61444510993627,-2.18987113590881,-4.684233325140291,4.37690666362302,-5.00744082816051,-6.19247526385522,-3.3169343007455296,-6.18883415213498,-1.0404126485427199,1.23304434947994,238.9,1
-4.80820439005771,4.8834513628826395,-2.8502566329805803,-2.2374733792725,0.250151124751968,-1.92049644384154,1.74036992398976,3.56995865220316,6.13735334302652,-0.204853444581503,0.46820940646453096,-1.19514559562798,-1.3374828992388401,-0.739699855407269,-0.9328682759223,-0.755565826131325,2.16,0
1.17156427637847,0.19769125102677104,0.281106089128244,0.534303726628493,-0.19905752387486103,-0.296613955617441,-0.15188265225660502,-0.10424382534204099,-0.132999035252806,1.70877385948229,0.563965662287552,0.103112079501153,0.42239860904862603,0.0689174109792259,-0.14955878976832598,-0.260209168554681,0.89,0
1.1109316594860201,-0.9830786552325821,-0.212922392287406,-0.913653022474231,-0.28581251303084804,0.330285271738829,-0.304262679852604,-0.9464124969410621,0.43630396452076703,-0.936451712586305,-0.0618782819945239,-0.485036234305415,1.30141964591586,-0.0988353974755397,-1.73059659763715,0.7088398185681508,191.28,0
0.606462608822102,-0.673104558560362,0.193957563622521,1.2858729136702298,-0.734815642367977,-0.6502872758627251,0.419146651291747,-0.18903670480675,0.0466980002223829,1.41658935390567,0.586243933058586,0.8156600866809,0.37091941739019796,-0.575542636854094,0.26274588324384,-0.16692845310357002,299.62,0
-2.6305977031460404,5.1257592300879296,-6.0922545465137805,5.527393062097549,1.6051448549401102,-2.31988352953118,-3.2070757056408596,-5.07487063178104,-6.77833138248069,5.7252545914963795,-6.94917182528041,-11.090424813262999,-1.70750085360527,-1.68547301699574,0.274890838662414,-2.02888535240153,1.0,1
-0.93246916495985,1.05901856478701,2.30118622537125,2.30233777990681,-2.56630500180834,1.69841797223309,1.8684449321299,0.874434300836397,0.325215022113483,0.313963541991416,-3.44927566197491,0.7493575105346378,0.167343135200829,0.7536389669329939,0.503316849265233,0.8873236813858401,424.49,0
-19.641856733597397,14.7063346696674,-22.801237694778198,12.114671842458902,-14.898112530969,0.8407777042211729,-28.011292909677802,-8.960921699851099,-18.9132433348732,4.971248707036,-12.686307522495598,-7.3833700395696695,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,2.28,1
-1.43086372778891,-0.802528699267131,1.1233202999944498,0.389760264731692,-0.28121353440427804,-0.055123492429819,1.3262324890933301,-0.546889550453909,-0.71347376073502,1.27462907751277,0.0236821347785728,0.7272420858148481,0.34803759156513503,-0.5663900830288,0.21601610176729102,-1.14037564250718,354.33,1
-0.246404442797901,0.0661492496651622,-0.5844215087349179,-1.2554132718053301,1.3022952287347098,-0.0178864444689193,0.792195700089822,0.8813416950114878,-0.889196321319698,-1.01265171270462,-0.48853178635157707,0.6456259634898189,-0.857248398911596,0.10290922160224698,-1.8425086464497098,-2.34534891373305,41.5,0
-1.4632421550838601,1.35804343750186,-2.05628068211696,-2.35176805836818,-0.705990324656792,-0.991681362152479,-0.620157150754457,-1.6855137247621998,-0.5260233785981421,-2.3310058382997005,-0.179227016753974,0.8492799913237059,1.7963587917360602,0.004003998676460421,-0.839058072195455,0.0413568263036659,32.0,0
-28.709229254179302,22.0577289904909,-27.855811133621202,11.8450129100508,-18.9838125824286,6.474114627488491,-43.5572415712451,-13.3201546920984,-24.5882624372475,3.48195180343701,-9.12834128617468,0.796579962453559,-5.66036644069929,-13.032784956456599,-5.39234917412895,-0.901040817847599,0.01,1
-0.8703394670884591,1.5602161078416201,0.150723020336136,4.51691050944862,0.595802485065893,0.439081500358159,1.58994664232257,-1.73158986704512,2.2956726886955097,-1.07595711239892,-0.744140877772914,0.12164557877120402,-0.825172341606889,0.34069758366615804,-0.36526706725346403,1.45795138719255,136.07,0
-7.38154698606367,-7.4490151587267395,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.8314515603676105,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-5.75721608217278,-1.5475518234825802,-1.90901678581052,0.500567470429737,0.13672243817465898,35.0,1
-0.6756839557090871,0.6405287376482212,1.4281418793857,-0.42210160593466206,-0.18793304143726602,-0.17671300062502698,0.346603421707958,0.344771393124426,-0.394857036701371,-0.918960848935768,0.614734783380823,-0.7051652355035171,-0.0401813024715965,-0.43571916595915006,-0.0041873762306196,0.10654177984633399,29.95,0
2.08768919020178,-0.274757590115765,-2.64383504018417,-0.689459123575193,0.9913736145840849,-0.5560057495480419,0.562834394840191,-0.0806991947389885,0.289806011061034,0.27211432438469896,0.21503310018998897,0.9803980895563591,0.0758257204076534,-0.693142120307302,-0.0385044868329582,0.7463435676647892,52.9,0
-1.6913936218362,-1.45240280482627,1.6718610778163099,-1.7695897493661699,1.63684301116606,-0.9437006694615491,0.19311568975742002,-0.9877253919507242,1.10126960532901,0.734149958698132,-0.882691134896871,-0.712363452249302,1.3518243717846499,-0.7838699061208241,-0.5939836129260141,0.797109941217375,53.8,0
-4.861746657425059,-2.7226603246525403,-4.6562480902453,2.50200470213773,-2.00834642496284,0.615421803000716,-3.4856795852374,-1.1162679869371699,-5.11297108805175,2.9456208658257004,-4.10212741074135,-4.35043446756499,-5.03744940979325,-8.07801049835537,-3.45798118698593,0.596696430089622,592.9,1
0.285699502897263,0.21658366462744003,1.5114162467319099,-0.23636548786467101,-0.79991645611212,-0.115253251249872,-0.561361823902399,2.07607006588522,-1.02399453689874,-0.00829503746096775,-2.21996560634916,1.15618347896951,0.712566306223025,0.0275208164244734,0.30749458910962796,-0.8777580144882329,39.0,0
-0.312998200864719,1.03949370061127,2.22561484154136,1.85209821114524,0.28066788909350804,0.042248791149682004,0.579105861173878,-1.27545761263876,0.6521062279796099,-0.7420681942953069,-0.8211141646233109,-0.007474724163971541,0.20884212385168102,-0.160267747848151,-0.169233880404624,1.4279628684206498,3.78,0
-0.41982017420893997,-1.1559780083263502,-2.09251550244986,2.78675032975706,0.7362965920404029,-0.167291965690249,1.60002746290919,-0.7969538142998791,-0.133950251206468,1.03303201224459,-0.28436799831749393,-0.42921190444744806,-0.928921529997167,1.67998551904683,1.31533886586358,2.2261606555765896,451.27,1
1.2276144135128602,-0.6689737940969539,-0.271784826118016,-0.5894397416355239,-0.604795004349645,-0.35028496709777507,-0.486364540645055,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-1.11273543930467,1.53341124817574,0.831442610720144,-0.473346676550517,1.1901212635221698,98.01,1
-2.5649468451735298,-2.93706390026927,1.0104237643999099,-0.38939247502750396,2.5319452994878398,-0.486644722015221,-0.39287341558946604,0.47637285372260896,-0.715158040872644,-0.0495537792710951,0.32594671601792796,0.0264469249561325,0.474427437332383,-1.34584169742652,1.43913746345071,0.09513987356955002,270.0,0
-3.2911250926155096,4.4011941515981,-8.39421162258901,4.4535795694969496,-4.79005451824953,-4.24018208232724,-9.219000996427528,-2.9129427090784703,-13.540168238225,9.41303953977606,-18.047596570821604,-15.3930448312636,-13.30388757707,-21.2979057823155,-7.26231079476482,2.2742255099190296,1.0,1
1.30377865685412,-0.0854666228359929,-0.0670843134563184,-0.0703579485753395,-0.27416171541867396,-0.7009559293505971,-0.0108629865348175,0.37853424990749607,-0.111290884700762,-1.18030530263467,-0.7169986339371469,0.47483063345392895,0.55687254449114,-0.516290115374504,-0.229801727834605,0.4134422417945539,27.85,0
